temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label
24.1430998153825,49.5482060083347,832.166870806199,2.98294941989999,359.899422586237,92.6026334094164,36.5347531602861,1.96158287280055,1.74219587010423,0.576736891654236,2
22.2466318959171,51.5090009669426,809.581455663769,4.65316895168087,650.036127242293,81.8276559236984,55.892193475793,9.00427393282971,4.03033412106861,2.46744685667342,5
25.2767937558825,59.286412335258,1555.64172670109,4.99162648116229,532.081182553912,82.1992342364349,53.7107502718569,28.6303864171049,4.82299380762956,0.748610949384917,4
23.6285164258583,68.7976368931646,1229.48529939219,11.0575815636164,339.229561263697,84.0020052859326,80.3449590870696,32.4544805931451,8.21070667357281,1.74828012851058,6
19.133634564348,46.0251617677268,575.689040200279,5.81291944318288,193.335928308734,93.8752989985324,71.3964175127298,4.01404313561067,1.10481142656563,1.50917035937131,8
25.4325073922028,49.0387397123383,1506.5946106514,5.06546563433307,513.132240342554,73.0877241629014,45.1627460458674,23.3222515150442,4.76933738062311,1.60290367185681,4
23.1677202145092,47.1337190053097,800.41730211444,5.40544812461832,485.815776907697,83.5658882409129,54.6353425534852,14.5590706926866,3.36279508414019,1.87783649698674,5
23.9951041893851,55.1294825564547,1603.63507722981,5.24597055316641,726.288055975971,92.0421941047332,51.2840424219982,16.027245028567,5.74934029637927,1.2316694795049,4
22.1114957352752,56.9212152435137,955.951440581032,4.87730897900296,365.913515934347,83.1249092402789,64.0801209938754,8.34706234167698,2.84224220827297,1.09827539626763,3
19.365626809279,48.687036852467,505.131005000387,7.12307753840413,318.01891750958,98.4352199489188,53.1203828638138,2.25258136573724,1.10048695841669,1.60413371928327,8
26.8354753655218,70.2989912637345,790.966141346929,4.31207106236507,693.177431120346,72.6988763563092,85.4515675194183,13.410278735149,5.98011543210965,2.57083206194585,7
19.9290338220407,39.1351812171009,486.529096547587,1.03044556187684,386.636314345585,92.4094584635867,41.7980539715353,1.0282887047633,1.34690083588934,0.284547485783367,1
21.5050264054454,44.343762033575,576.371991841709,1.62405251707134,227.163453878973,93.3467324396331,32.4052466343923,1.37093475000713,1.16442839826602,0.318890575095345,1
22.9808412170642,52.8508321411964,1119.51179152707,8.88889934344817,408.796363178154,83.572583588044,70.4916396385793,11.3382008591095,4.21302331646636,0.920369742605853,3
20.985614893966,41.560692714935,399.489870092976,0.00327393641521909,77.433812470267,95.9573107595437,31.5500000851821,0.19260857822372,0.568539650643747,0.0129927193950315,0
19.771521971455,43.8567858308583,566.983961049645,1.0244264072961,309.405926022227,94.478910896656,39.6781047729777,1.59339895421142,1.45961182885759,0.206798320464488,1
22.8530404650401,66.2180090194892,1204.01454406277,8.76887413804791,397.143603656001,82.5697010363996,68.4846767725982,28.6426124619021,7.29945588156449,1.2331934456649,6
22.0503216922154,42.4799341723776,952.169672904441,6.51764759190531,736.187147516313,84.6574789842163,58.6701047983905,19.0002922603271,3.53715239912467,2.65081085003236,5
28.0686473799439,58.6933947635162,1081.8246622185,9.48729492004898,308.845510795861,84.0548401694163,74.2495673540138,52.4729218149872,7.11962905708885,2.56741031637994,6
17.832689964822,62.8878274098919,760.058747890319,12.1353818355796,869.008449068555,84.6620839232516,79.5181474394577,18.5383894578096,8.78220354347609,8.01121661558812,9
22.7014439700563,51.260819005621,727.825660598634,6.17481746662939,348.346622065091,87.6801571610495,66.2444498141623,13.0321798827818,4.99314155516014,3.75005840276313,5
19.9441114187653,45.8681682930376,403.410100239774,7.16539774510613,248.268432969811,85.5461384707729,58.6383348033166,5.47672775969417,1.34006723116334,1.24113825489814,8
24.0812622798356,50.6980996422801,1620.65221538316,3.43778273420376,515.503309551547,79.1296242159318,57.9873201928033,29.9309275250599,5.85188202792465,0.917369083960931,4
24.5367219732607,51.853039798898,954.390133419761,14.0840375422423,896.091804413865,58.0938101124751,98.1037459910509,16.1794783152726,7.83370465818919,4.6265293744821,9
21.1169167205427,41.191980991675,488.244681492519,8.91883995519819,265.756236650813,86.2758239222298,62.3958346804461,4.97046162723537,1.01959354927369,1.91129102269259,8
23.8895235618113,69.3983506125175,891.991487409537,8.32893910363415,441.25259721907,71.699243541168,52.3912628345537,29.9893554750222,5.88024903114017,3.81570977031501,7
20.8693072272037,54.2517366850543,1237.54408097612,5.3597107746994,396.868042437591,77.3476026090519,55.1389543821331,8.16847683035628,2.35277406171651,0.71573726766516,3
23.586425659643,64.5739444558325,786.710364308509,13.4157680787207,611.542730265611,71.2213730326945,74.7298383502564,23.6943315873121,7.27534948425327,5.58919909946077,7
22.6164855323869,58.2214014401869,847.508750819081,11.4306524783501,470.880838429164,29.8932102816425,83.899884183517,18.6801479607807,11.7918102007511,3.66717934931685,9
21.9172177046166,52.6583577597174,1110.76885764837,7.52871691944166,474.170053027932,76.6180348520895,84.4494228499155,28.7125568517764,8.27326435975608,1.7107456962026,6
22.5964407715729,36.6075661913171,416.965085480226,0.170472032250477,70.8687683215118,110.009559011115,29.7489873273807,-0.17146922646475,0.444579025630484,0.131289446338027,0
24.9799599109212,43.2121300195961,544.919513173386,4.12267424993419,223.13297942313,83.9255083980485,47.441092117069,3.78082314319917,1.7153196639574,0.465013087555672,2
26.654566296741,54.4199566206227,1744.05359554856,3.36634229836363,311.671527082331,84.9131361600946,63.68476438545,24.7165983918785,6.06034003988814,0.884869303348563,4
20.7791214331177,66.5010703000978,775.733681082765,15.2492141402291,796.821338955837,75.9462476659576,123.788486645393,19.2757044981636,11.4203155094064,7.66704436054169,9
21.4826629716385,47.6342164938149,751.929957148685,3.35239035945653,339.510069024336,90.1114901132185,54.5705509210439,3.50565223062964,1.31854235314218,0.537105201952269,2
21.6255329932874,48.7227980322446,1099.08200566749,5.42785876765588,507.909438533592,86.9536829715365,51.5453197867189,17.6464094972348,3.78936734702249,1.8564862815063,5
21.2504253173586,38.7291390511806,589.293336566655,1.2269768766959,296.742012587266,96.6504967145177,39.8900361580537,0.730914197863197,1.04666078052748,0.213855053367914,1
21.3444777509,44.4064006586617,522.55221479091,1.58110268462725,307.722388739071,102.875887921334,38.7989535923579,0.776809220017527,1.02523886479585,0.0495050621703193,1
23.8509685141694,50.9158299300558,1125.25357937958,5.93354791084624,367.170106892472,77.1844477166095,52.2349599207822,9.09579039892051,3.71395723469544,0.964034324292161,3
26.8402802642343,51.4088471137434,727.958016951664,6.97676377936397,529.575661432967,69.2535532883483,50.7766041750339,15.2714811231104,3.62971535953702,2.4675531949191,5
19.1265438930963,39.337744977893,422.688901000638,0.046111028752972,120.743733642671,103.580756718271,37.8316759543506,-0.624346298838502,0.420934635557281,0.11284929835679,0
19.5890433536126,37.3666130795838,394.958612338072,0.25698994619163,133.208739570165,90.7276723660059,30.5370750247775,-0.283776639379988,0.431938470639511,0.116067082217903,0
23.5234136615269,47.2927146488905,485.966050223675,7.27684447242899,277.908008847916,92.155981588953,52.2202113639768,4.50171593108036,0.933466611922784,1.81817635561815,8
19.8938757641495,49.6070734390034,877.948763443939,6.69534936141987,527.768083640303,77.1550794312453,66.0435516472889,16.6757614432544,3.48189522537877,2.03551648180722,5
24.5867737826706,57.5724134874652,1617.23813575952,4.41677405061547,579.402056103007,75.3916140376282,63.4023342306514,31.1164818801018,4.48334634384769,0.885998310873902,4
19.3719979738943,40.2335818680137,449.376972609282,8.87313387472491,271.084247437056,84.9930804942083,57.7811533306205,5.60315373406952,0.761700984287135,1.2148118878956,8
23.6133004623669,49.8957076270127,627.155900799611,4.56243685619694,257.570072522197,84.3901769685227,43.475513627328,2.95856036157863,1.38434319741949,0.510034289287229,2
18.9655934150163,40.8792425024105,508.749537924853,7.83513215717541,243.486093814828,82.8415980301541,59.5708679197163,5.15556537894187,1.02630832383246,1.50210408129707,8
21.5139800903585,43.9652819074833,958.125632856622,4.85514270531568,333.479132891303,88.2832941430619,52.7328275398143,9.73971690748243,4.958581767035,3.0400523070206,5
26.632769802703,47.6277989929589,746.98573566881,3.06754256748557,489.760590610075,91.4626410978689,68.6465506112243,15.8042751723855,4.76750682223413,2.96797453074441,5
31.1855473125289,67.0932682134112,793.109513431746,14.8197131870166,496.456600496181,50.8034865308988,81.770368586064,20.4930516089852,6.62362877514466,5.44679866200786,7
23.5883669892035,70.3822341142675,719.370168457422,10.7352544066237,544.178970217125,70.3610655997597,81.3078646318886,20.2980614951126,6.13194848902588,5.34019413996332,7
22.8222361530203,52.1133055063055,726.266636868243,2.71711262801741,355.444039754102,93.4550043854575,48.8980218697118,4.55712101829339,1.83184734225641,0.22332432177969,2
19.876583651148,46.2616586654784,569.940056254811,1.25031226730954,298.295026134406,89.7813454753877,39.4751816934055,1.03823418866871,0.712031327666434,0.608465040341656,1
20.7064734481135,50.1584970365331,1212.79781061202,6.77332033195577,392.99545173652,79.0589185115855,57.4683301222856,9.43664322186525,2.69924037678163,0.964246111091208,3
21.4160266656559,43.7596004902478,566.383069650835,1.76654061296085,297.235607074836,87.0967556573163,31.3330256139401,1.325504717308,1.05237987824367,0.119095779791384,1
23.1478654830177,46.3449698795489,1427.55017390688,2.73222193675143,285.288671726635,84.651818191335,51.5850076842586,23.3437427870413,6.45439381823756,1.05411068408686,4
18.1285339369159,41.9215493994737,382.115421527957,0.0354429250358457,91.8796270415942,89.1572492749636,29.1340432380867,-0.374784205897162,0.357654894101861,0.165166893751851,0
19.5955249796449,43.9611348826969,553.301501970218,1.1509670654599,182.526966254969,87.4221630909625,43.2638707127873,1.8219767229809,1.15898004360233,0.47943965314679,1
22.2242373341841,70.1730935005434,739.994289988414,8.52385968871724,707.153484078996,70.5401036531381,74.6408543773891,20.2481103557168,6.78758224763712,3.20741721143743,7
22.3615779425568,59.1701897413765,1586.20937127369,4.52951427252007,496.806206016622,76.491268375556,54.5343308616232,26.3241857273881,5.36635917808004,1.48222600625606,4
23.5335302997773,50.0502204679482,1517.77238034165,3.26054575676663,568.190206838632,81.9625159208684,54.2249900304748,25.1010696236559,6.67185627451419,0.981973228848267,4
26.5100769779259,67.1354788166559,644.927789300203,11.8883555610545,575.372151077012,76.2247802233148,67.7073384487617,18.0555467665631,5.40142732790011,6.90369391404484,7
18.3016745003557,45.9373041035039,396.002001753566,-0.0749293737457197,35.3626020549075,104.741981894228,27.5035454608087,0.391562202521712,0.323610863561136,0.207228698277991,0
23.7945239159607,55.5278296871053,790.320488361082,3.94146644438357,412.550919026528,87.9684130805913,57.4813847537942,7.01954690171647,4.43934982032144,3.52806101111741,5
22.039510507877,58.3511238425515,1387.26497730675,5.5188368456541,465.509392540119,78.8886168960148,42.0960921580294,28.2489729950581,5.25529013164421,1.03768160037207,4
20.1416473356743,42.8718413639328,961.202916572481,5.92543661995417,566.502768512121,88.6965678324585,55.7714432735694,16.2588856817391,4.75234186388206,1.81385650432491,5
23.7899367708293,52.9862957182603,760.064724935358,3.23675408021272,382.749113166355,86.1954215114397,41.9655279457113,2.87629944274487,1.97302409150024,0.32326804987859,2
19.1569912967417,58.6555789656234,957.642675226671,10.6423029602102,960.540156702947,43.6624952533542,79.7300855318927,15.7510432613582,6.50380851485779,5.30817127229384,9
23.9215615863872,49.0334173038134,889.198487927713,5.31157728577271,456.859420138358,96.0619155707269,42.8677928406121,15.9760200019669,5.17349455432646,2.76470652422789,5
20.7471965306567,49.1367591462382,608.100731995804,3.04655727147564,383.445061721797,86.7354323736838,46.2194807509425,3.5297569200095,1.86254847057472,0.334367450601596,2
20.8288671327083,63.6499767591562,1263.50176830506,10.0770006149079,449.636537408651,74.9585928102615,61.6520626089353,38.203748167032,6.32036696921226,1.67322998601954,6
26.7212564978723,49.4125474164506,1701.06068457698,3.64219221360528,513.716205344559,64.2757883779863,58.405020456307,24.1823157718393,3.86793255030561,1.79917965065157,4
22.7871520053769,50.1550805610847,1163.77860481689,6.38486307654602,341.377052400361,75.5697287858196,65.759260991439,8.90923726789802,1.966503502431,0.808865199841814,3
27.1370263048161,56.7285297616806,1435.41277986345,3.61721770932596,344.792924433824,85.8052415155318,54.6065576513091,33.4666985597596,4.26252019678526,1.33574714278452,4
19.759403935243,54.5805184075954,524.910529860697,1.33810383151435,271.173666194399,82.8545374113594,40.856183098104,1.31118609763827,0.832813830923656,0.367668567613648,1
20.6410906877039,42.7861824456002,362.831396645549,8.06523108429624,236.332191562266,96.0788894218308,57.7490224090336,4.98019548550091,0.850368754541216,1.53683063402623,8
21.5143556437028,38.7863496426845,430.639558354984,-0.0712918024788983,155.136976554344,102.525670913577,34.1198505692458,0.395218382821164,0.29824077849964,0.118822855420562,0
22.8293934411875,48.609669731582,687.177604238684,1.42542865499197,365.89795891569,91.8072440946839,41.9314114193966,3.59447280272361,1.20445899532747,0.336331753369768,2
22.2348169336436,48.7886784794319,611.40595381433,1.27197239053752,258.093619401702,90.9991045546653,34.5526041697563,1.42484310264026,1.17851285104524,0.361475110022027,1
24.3623747468232,48.3994449149483,992.56459338711,4.28855580058009,379.66884040098,79.9186974215687,54.6241439913272,8.44381277638272,2.11357984505046,0.960473876652889,3
24.0461253177856,52.0373341623824,1447.77477138602,5.38119192154918,319.691726437153,74.8757253766709,84.1802352266114,37.4154144505975,7.54380464633218,1.14060689773402,6
20.6672268313233,37.2976841503915,371.863791166652,0.0656682897509099,46.1607426578566,97.5603121082365,26.2978801275916,-0.224031942278167,0.51198854600354,0.198781683922259,0
27.0723802673293,62.8981476540193,1675.38602450284,3.2394835718034,282.271831295301,67.9359231744567,58.0037339673486,28.0876221661038,5.02652746224901,1.61477312398192,4
25.955850120297,51.1702918985811,1014.61981640185,6.57906643485582,292.78075151969,80.9691012764979,69.1316802923847,8.25061196472136,2.77488761243392,0.705303347272117,3
26.1052317108441,93.762749435924,891.335893257492,10.6477191355131,469.467716077572,68.6323490737426,81.3340328918413,18.7014645714298,5.60832731319818,5.36955202587865,7
19.342982644386,39.979871038807,455.127197162103,0.00269485133313342,66.1591185343073,102.435938679201,28.4941970728721,0.847593321560994,0.54757361962488,0.0800183661382161,0
22.4643414258211,49.7923048000451,1169.34523015917,8.25157752664551,322.416151381687,67.7422855817446,74.4423447666781,38.5228952111425,6.84503323874692,1.49798010120343,6
20.7467505044009,36.048218369067,416.234531237113,0.0618253903363759,139.973458384719,96.2401005650804,35.4537575691778,-0.297455152252466,0.379555605704566,0.0358834785975065,0
23.9419206382998,41.9056427213332,949.65286550362,10.0345034117156,862.751958751127,44.6435008369552,96.3180744435752,18.4996184101643,11.2382637359205,7.6846274229746,9
26.2149442413935,71.0226580656414,554.013175007027,7.55111557824513,671.415339694314,65.257146476763,73.0413817075524,16.8292891295513,4.80973869678999,4.80609508323519,7
19.5820080945641,48.0264802054686,848.354995219275,4.53550146463299,367.307467127997,76.7088395307389,58.1095106296214,3.14324974551582,2.52928837048929,0.693425034896118,2
27.2468230181774,52.4560329609179,1126.86584235613,7.7673058741789,404.280075034145,82.5771099249891,59.5541877500213,37.5508398625809,9.43111209257685,1.61510807753102,6
21.3911731191717,35.2121292520159,412.329794658844,0.0906086045590549,149.150432804107,92.9833010517101,33.2219266730955,0.00207236096988759,0.47600987721631,0.118646184207319,0
23.9214664725009,58.0616361555005,1206.90862838791,5.64473297918666,359.330590625918,71.57820196057,72.101732878394,9.02429297504316,2.20221948707289,0.503470622466418,3
20.999351483971,45.222650687734,698.0290738652,10.0240603734353,554.282563419373,70.5481629040286,76.4397100609862,14.0929347163742,6.20330261609492,6.78975470499228,7
21.4373743479442,44.0602065672426,573.814128092255,1.58957773805776,302.504040558862,92.6612398946555,40.8595486070456,1.5103628516312,1.06247785091281,0.189798473741586,1
20.0280540949978,43.9157533352299,1008.49953300945,10.1524063431148,641.984573771957,70.566090766423,90.9120959554619,12.8099029688966,12.7095589182906,5.00402712500959,9
21.5092363264205,53.8027184520295,1594.36022162785,3.30052946683977,317.677921493937,74.6273408167624,50.2913319991222,26.1991216964431,5.64193683381414,1.0394713855108,4
22.593307723872,55.6767283859044,1426.49056585098,2.96911160606809,418.438879243672,62.2846692945394,59.265009122834,34.2435567236413,4.70466627407074,1.17489058670673,4
24.9638059551729,66.2827778358685,1434.01916467295,8.58251657157166,347.140307309381,83.4531717140294,86.9626529180348,46.2543725133263,8.66468025844843,1.9539474702104,6
18.3851663095086,34.3287066030771,1131.61613412917,7.88964737091777,776.18903182023,53.564159660893,87.7599190070022,13.4507981743187,12.7803842305942,8.32121237227936,9
21.8953846549538,49.7096268082916,815.959824644922,3.53130855114693,267.641203459439,82.3073053910332,40.8854028430183,2.81227015176601,1.88123334356642,0.550596404491955,2
23.8681152869811,55.667425362797,1373.65389149264,6.37539829961592,479.776020890215,96.3885634856631,57.2292274315711,9.69039964136146,3.69364330874762,0.986651360627686,3
22.5702887557081,49.1645835282336,485.257137944099,1.25914578696669,248.389925471024,93.2405175067263,28.5965213507419,1.49834627398678,1.22407125567733,0.305829987029336,1
21.9602572538742,36.1887547672097,482.371057103467,11.5938089290343,294.990357545893,84.0251272970052,49.3711436890568,5.01402390663085,1.0616228164146,1.8524445709921,8
22.9644917464798,52.9081890581174,770.807042307414,3.35034229717435,278.829320387832,92.6191709634793,51.4442167529111,3.887068986462,2.25310806171835,0.312587946434469,2
22.391545583501,48.0729495374852,901.847947143494,4.59260615788648,423.609708301118,82.032495934771,60.0291842284614,22.2433216246782,4.12946433201765,1.4390346000438,5
21.8880486490854,42.3332769537722,869.197962464588,10.3913203556219,903.379486731971,54.9257176511904,110.419986409006,6.29708627380294,15.883011847749,5.53966326509622,9
25.7104812673019,46.1035193884668,1117.98109546307,7.76361879084109,389.72795054452,94.2958908201982,68.3617113384963,10.8984102016812,2.83678599610688,0.571215547511341,3
22.8241210223621,62.763897584055,1493.10771465748,6.29862216473805,488.159710945385,77.1688967740543,61.0835308220681,33.7867854671973,4.40554482288457,1.28834749951585,4
22.7175466315069,43.0038851963132,945.637209861672,6.18118997784863,521.872976988179,82.1664842143647,59.3677824025995,7.16707064313848,3.15193938801292,1.15701915197812,3
23.208339819664,48.1161402473223,951.986920627185,11.6290858204974,523.811833647802,61.2903102649076,81.3435891990884,25.9439688408169,4.31047639106364,6.96221452021098,7
21.6051394382074,48.6023625936629,963.265065091677,2.66104559965727,349.213485951004,90.5998951923482,42.3001082831366,3.88337465116555,2.03190357721932,0.615063712870583,2
19.3843627705334,51.3620421798342,439.989097119841,0.108832416158928,76.4172110967862,104.088818214904,30.4974772257732,0.664628166316816,0.354734616018102,0.157484287345681,0
27.0503001593861,34.2983982952602,799.67834048361,8.56032202798746,869.721690452522,38.8005291969371,77.6879559959106,8.96166575847054,12.5807033188825,7.56104579800714,9
26.373384620748,44.4430917045943,978.060760029914,11.3925181903527,739.747435891554,49.0973346854688,109.015973529909,10.8549128265331,16.1288407140003,3.66970301260746,9
19.1647449523372,39.7558532279908,388.462920373838,-0.106218658686202,86.4920805686256,79.6960496332024,33.1286746603702,-0.76171582211164,0.656210548446785,0.0646854543085371,0
19.2740158979446,50.7292227859417,710.944158564237,2.56185812918568,333.667323535967,80.7465048507929,46.8262401282368,3.67940177677971,2.00567894946242,0.312545710261184,2
22.3850411449973,68.4729781159685,892.914194827456,10.3888772141205,574.552444487163,70.272928395497,80.1877339736704,16.7071241858043,7.78977754691119,4.80484177010099,7
18.2870434928408,41.4929310096565,425.078928300672,-0.165785791403989,102.41134591285,91.3152311893234,22.171048055673,-0.124959292676444,0.475284097053341,0.0542384229797509,0
20.3434179345998,67.8061494568723,704.329131151825,8.03232069894985,797.675745233978,65.4880180954496,83.9690025168727,22.5080730710358,10.3162437073898,9.93804240600498,9
22.9150070047208,72.4315469949813,787.175419697451,12.4781058363086,591.765030520311,67.1675626891125,86.6544142325252,26.3099735078036,5.49394887910674,4.84707802053749,7
24.8315558586651,53.4896657095054,1293.73229539975,5.23291809077768,449.484470193838,90.4326204725658,69.1689996311418,9.54374331192437,3.23490885068336,1.19705978582363,3
23.7682040864199,44.9414591309948,460.676836807631,10.1816379160497,290.390199347352,99.7367059220441,67.5267156467136,5.28509388150796,0.887824088070086,1.43479522523942,8
19.7093619016676,46.2382706050474,905.453338783334,7.98859263740004,764.792058764242,44.7667678002566,86.1576587978886,11.8424797184238,8.31966329476498,5.3019453368702,9
22.9089387912612,50.4992855413572,810.555061068998,2.86200925884032,311.094768625696,85.8539803802737,49.2886901140929,4.77950253193676,2.158746175764,0.252620687956917,2
24.5153637317605,47.6691379867443,842.011494330607,6.67322403769672,898.920686653945,52.9481052902836,85.1592677875916,6.70970298406409,16.0009692415648,10.2241770146821,9
25.6906581569223,50.9935501670888,874.768730782249,12.3993598439765,1011.17940790022,81.5723267503912,112.810167858474,19.978201262281,11.3799497382819,9.77987634029913,9
21.1646224928613,36.6660422499896,478.604894747832,6.49222686709057,241.233281380707,89.7844559441974,49.5228553369771,3.14921792398817,1.25392846288837,1.31576934499448,8
26.0278544721527,56.4713322205149,1012.48784764034,10.0401959499026,476.60350852538,80.7926925749726,81.1392909213553,11.903415091499,14.529028277153,7.38377783427133,9
20.6368341753911,44.7851268600588,732.065535384069,4.53482620470246,185.204525954174,89.3799603321869,55.0086695691936,3.76981274647945,2.59674253964754,0.628347753956718,2
20.3483485236928,53.8262223767489,1049.68737775,4.58166976435113,332.708128711831,94.4363883995831,70.5708220497308,7.81146176483983,2.79889026869536,0.926219521178374,3
23.3688703782507,50.565773213043,651.586388992646,3.1318306145441,280.483491028577,93.5175786911222,53.1836790397034,2.14693225539839,1.60741947709482,0.7178121075412,2
24.5346225385833,58.4336470072067,1096.14981923369,10.1112295054606,257.877460097876,75.654543915201,90.6216215104628,57.4503809876084,7.71508705840052,1.6944289481205,6
23.9281905498367,69.576198945197,1299.26024578938,3.12566719992453,497.397584676152,83.991028808691,58.3876471792683,26.3449488734043,5.5749469111169,1.00922063215365,4
22.2394411846423,49.5980724679645,819.316002841174,4.58356598125885,440.794485529922,82.9999558932671,45.3758489576857,14.7849287969501,4.3739120636926,1.77615476954018,5
27.1356268697512,62.9294515207682,1319.51020030192,3.27320682013127,427.489368920641,71.6552232313958,46.2348298767182,23.5940248046518,4.65675949367158,1.35081133961899,4
21.6224572445083,48.1195842765198,543.001261390087,1.39151603565492,359.93728940291,97.5754525970042,32.668882998402,1.17878837613164,1.07834132157674,0.437894507811266,1
17.8857396417965,65.0282476997339,990.579160072313,9.25721401947449,754.754039735797,79.2202245812607,91.2767020786098,20.8649998371084,12.3721337115831,9.59773999339768,9
19.6498516122268,44.3999992732075,396.067134606705,6.3883175991674,224.528477141081,82.9071962367924,66.3854612011586,4.26323065418399,0.950131403478085,1.44734544424009,8
21.4388921292557,45.5293867490335,871.115532881937,4.60355851327494,353.364928365904,83.1233605568035,48.667927534622,18.8806963378257,5.1198265196582,2.86214265704699,5
24.5347395050466,64.3858805085239,1323.9193328249,7.20551385466944,400.188561074525,77.9575189101926,65.2274875679491,39.9498673544658,8.22914631509183,1.56027983194298,6
23.901762868468,54.1266677526671,1836.23481147675,4.4560978112917,406.786926125987,67.1889598833612,70.8520378891771,29.3545518549657,6.31899569954208,1.26556079747252,4
20.6790108615251,39.8340362268719,422.064281297646,-0.0496476866064009,61.457135724883,92.4246462712833,27.2890031767308,-1.10473479124818,0.589238417367867,0.0464018174679462,0
19.2543603439987,36.8885928125355,382.490533387297,0.0657392659844317,113.755064562518,91.4066347530717,37.215510231749,-0.186439417989435,0.381659503644497,0.0472866715572607,0
19.5870509247238,52.9202126385298,699.582877085408,10.4588960361677,1041.27399266526,57.902738860705,65.9414620984341,16.4301936267584,16.8169825194645,10.0571386590355,9
20.3779650707408,44.3639332010928,860.884145221304,3.74671700449788,440.416244720349,85.6680942648962,47.4574072851657,3.34309465068336,2.05753899776769,0.377824243446684,2
22.2551281233813,66.2952222814405,1108.8498068398,4.5941215830193,520.527653954691,90.4163798125973,68.5795533816456,7.93845748524052,3.15667659384679,0.483122825167798,3
20.0377005251563,46.9366432087783,550.705478400368,5.58879148265416,304.018610582582,86.2583407886279,63.178591666898,4.10865053282392,1.34886968893572,0.898615460466938,8
23.0713435629504,48.0846690814691,1041.04967531489,4.92128752557605,538.604357110812,77.478689078237,54.4178150177669,19.4422726346938,3.16904611332038,2.60790916548101,5
27.3171803706482,48.8625674207918,919.8589039085,11.7627998917039,758.505353959559,52.1671453768832,86.2187637484132,17.0591674148906,11.1389779437251,10.8739040378134,9
23.0796939824944,39.9481151247781,788.602272657047,4.61328909401154,354.766214311039,86.530332224261,47.1759467899278,2.67014957073399,2.13550474173471,0.551691567431496,2
23.5574746348027,58.8438998130669,833.140016273208,9.44658764063288,549.880685936289,65.2559413743335,80.3343618105485,15.5352450279943,5.54695753040012,5.94458987833105,7
21.5634873080697,45.7363581086471,791.984166378027,5.18061399027135,454.735445364483,73.7066069602517,74.5540099942868,21.547962900136,4.34128038994537,2.77258092905928,5
23.2559451181569,37.0842756628608,603.722617689897,10.322120335995,632.260203535161,72.3398061647846,74.2851368145853,27.7192339087106,6.40952642741912,4.40381256121753,7
28.900770304976,56.1880183765154,680.436314779245,9.56690729539064,633.744557047688,62.1022597363213,64.7488313995032,28.8831030306299,4.90166870696798,6.64375672054572,7
20.4993623950448,43.6776013040515,474.082348740508,6.62214609308071,246.70765297209,91.6421031167793,55.3345358233263,1.23807528486924,0.950118283831119,1.29071515956069,8
25.1617751796174,58.3136667216014,704.948942034156,9.99376004346769,535.769802208696,62.5700082969109,78.3072096765916,22.6037482181928,4.46619637334395,4.66270899109366,7
21.7266960141984,68.7090869608199,824.739302420421,10.6331841420669,644.293710622393,81.9677541538183,99.1987304461805,12.0236398254535,15.7751192324361,8.17657271995793,9
25.0160637233687,62.4934303855667,1583.90788420177,5.07155735194525,537.817359915358,78.1321260382668,58.3276224927386,29.6521977344969,5.22287731322351,0.671585936416228,4
21.6713215885835,40.1177908457019,852.88186516795,3.82983706811926,308.604344950459,85.3150940580822,47.737419309758,12.2628623242689,4.13328340595051,2.60525490863869,5
23.6526601303097,42.160268287999,467.785686555686,7.44128657455306,308.581212665052,85.5122352603443,66.3811195302896,6.04205979360567,1.38829773303095,1.68240460822082,8
22.1763337881294,39.5093561277865,458.455436482566,8.02375497148382,231.702223567084,92.0902919007217,43.2316104372028,5.69289880951192,0.842460868147129,1.07342984675781,8
23.8997136091902,47.7772940771998,1116.24934832799,7.01469837879939,525.728241454934,73.568340420619,60.423198654849,7.76215287159189,3.80160618263543,0.685439854639126,3
20.6957155821846,44.4110205722012,511.885767305075,12.2984239661165,223.613472264162,82.4752351247326,64.0939464935864,6.33837073616162,0.926768372003962,1.79501973869974,8
22.3547196449136,52.2058499763441,1059.98586915305,4.95610946634093,547.762441488599,83.6053185822869,47.3069337232219,10.111173154158,4.22322894834502,2.57296339229753,5
24.0751964433338,41.5520518025823,1077.11123401257,4.80023800398689,361.996603471656,86.3772111146594,71.7292571184232,9.42656263392915,2.65725148111917,0.845475169975264,3
23.5430542513385,52.1181171978336,971.907746477521,9.78250664950237,645.604535181993,71.7484802732402,85.1653017334664,21.1490671782234,4.89229085963054,6.36163251377477,7
21.8717368388814,46.827513393054,985.012906740924,11.1633521484739,676.987157301908,37.6637824689774,102.449653795341,18.3935041860179,6.7520917776574,11.0516594374256,9
22.8166383406433,63.9644526117537,1422.04022426878,3.01142664787603,476.723151518833,69.2799842020659,56.6168031545305,25.7761231636039,6.78556089876694,1.16449115645468,4
18.8769142967914,31.8514211240292,401.971295511109,-0.102248590876108,67.8014394702598,91.3498999980503,28.6925043258832,-0.416713434747229,0.580791766851195,0.108841953909198,0
21.3445271694498,45.3014663602907,521.257621016751,1.31722674544453,369.13832614259,90.5322355467038,39.3258452693482,1.38536379831516,0.873499163173521,0.256652559286093,1
24.1657613679361,52.5519149102769,966.49946743105,6.15406837577042,497.141828476387,85.3797693586667,40.1331186171536,15.074187006795,4.52562148802192,2.69857334034036,5
