temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label,client_id
0.484702254750511,0.28343639254777,0.529282606254511,0.415857887203476,0.571933004277713,0.58805044692639,0.655459857941969,0.203031051168502,0.616676748489173,0.383820051165736,9,0
0.368031558798828,0.180824930615563,0.0524619628527673,0.0127195757690171,0.0894669181898331,0.821720922972706,0.0577739838156366,0.0282030397915781,0.0125718207503951,0.00865297784851253,0,8
0.463342590818872,0.303827534758396,0.411746639254323,0.659562548591056,0.669970465530303,0.56097723767331,0.674051708091194,0.32270304802832,0.431821361599026,0.652021912127907,9,9
0.451248881578967,0.414375333419263,0.682316531926456,0.250902023243703,0.326247015414245,0.707527785454554,0.378556997428293,0.3299112168386,0.267195426939988,0.0817241992094184,4,2
0.687923302958584,0.665544674988172,0.271304882102145,0.594506824331414,0.483331655521189,0.530508544777999,0.429267102793097,0.313525159777254,0.376054824832082,0.377416466041416,7,9
0.491747350521002,0.40409162338867,0.324372088910428,0.410355732649899,0.259987857961705,0.635690580906532,0.287973778331826,0.122802734555582,0.076196798374172,0.0580020626350136,3,2
0.623931690595503,0.435115756475327,0.708370567280071,0.276586769084076,0.443419440146347,0.646721702594969,0.360345388428796,0.528335409904557,0.26840851497407,0.0708569468412249,4,0
0.501253285053228,0.390560282610357,0.36833976497574,0.352648557904175,0.3240406277556,0.747072462541496,0.227991362075595,0.156938998651505,0.141631304520241,0.0535186316925658,3,4
0.434531594852215,0.140455517489584,0.0690130444760778,0.0222594007747816,0.0626020128057458,0.741753496965945,0.0511602948708521,0.0386986461963156,0.0209577765161048,0.00893442489964386,0,2
0.670797163985767,0.530108555337342,0.347060602771306,0.554520673602394,0.457377595245496,0.632382686859749,0.55794561801376,0.351987848798201,0.246523657234642,0.380167857145395,7,9
0.416970513924892,0.312389434801253,0.269622700274702,0.181918195592291,0.284645475412899,0.79176059397137,0.20543085429054,0.0675712705506709,0.0903214191818474,0.016747558910452,2,7
0.214967021993563,0.189755532376745,0.43840144965677,0.452137602807859,0.80824731838955,0.569079825099554,0.531998684237809,0.247059843493211,0.334403008091563,0.52259614822935,9,2
0.76728645300379,0.557960427330425,0.303288419023608,0.487120393880747,0.481908083492121,0.778084283863983,0.536797825629007,0.3211549205503,0.228535694080607,0.356374199103128,7,5
0.523657180102126,0.340766043899765,0.509238713687039,0.495429018374765,0.56817015087064,0.614836851676624,0.849820654569382,0.0543329661809805,0.593260271252312,0.48121134828041,9,4
0.48190498601336,0.343555100318736,0.540296818345535,0.473162001212513,0.264190907304738,0.598803413610466,0.42665779770724,0.713927505604921,0.348353169052903,0.129676347710499,6,4
0.40027757596848,0.45217911478405,0.798879435542511,0.236346905295456,0.372006746449298,0.641155113412732,0.165152542924878,0.493644240373684,0.194868375663293,0.0815092830526226,4,7
0.474246738628415,0.484972861306713,0.268723298668706,0.412447566427231,0.320470687482489,0.700472758770838,0.264706315070517,0.178336969859622,0.175804431234434,0.0826514230256378,3,8
0.576225193001377,0.396533323482949,0.301674096142091,0.67242092455065,0.478659684173908,0.572754645887232,0.599695692033891,0.42115883055149,0.252860443304655,0.294055755000165,7,1
0.471904503132315,0.347682569171402,0.248536746456154,0.241668519305265,0.305269880128718,0.664907643837366,0.292388519528221,0.097770004682416,0.0689030980625446,0.0359304538385304,2,7
0.460438661265219,0.268987410509365,0.0879757169637783,0.691094491271108,0.215977101845734,0.679887528302626,0.319327104520731,0.0975873535446073,0.022041920095058,0.116477242030944,8,9
0.452313392903665,0.4215914045956,0.142596911299415,0.146037412895022,0.247275452723508,0.839806713158974,0.207993747902489,0.0453274727465353,0.0478868929425874,0.0135208415038897,1,7
0.372605037578705,0.281989627196772,0.155056674150971,0.112902819042526,0.249045737528103,0.803670504559551,0.12385775332432,0.0419303897901617,0.0419165259573715,0.0205685389092858,1,4
0.586250392741994,0.426237757568519,0.41813494487419,0.321114795366599,0.28871856689061,0.690013536901934,0.237674039696753,0.162011263551034,0.239779322899891,0.057058386852379,3,9
0.588986660879978,0.377811453393393,0.315938309060371,0.391337017237247,0.38909941260215,0.759098223885289,0.171433369382061,0.235597771166385,0.172779721608296,0.175418287702628,5,3
0.558785886411755,0.656082597691266,0.478990981061675,0.33209317824825,0.359830726960757,0.690184328510351,0.386010136779606,0.557327258900249,0.41286192831508,0.158570383641236,6,3
0.424766792485083,0.33729049244113,0.370725768506658,0.363745793183177,0.403098763970484,0.69734060344269,0.309308857574314,0.264197896261215,0.171033045425974,0.165040114577734,5,0
0.381167870093395,0.314815799973071,0.22700584198293,0.143353529869359,0.316195608474304,0.776460602541563,0.14956326971108,0.0918837687908113,0.12149536711187,0.043860964312388,2,9
0.364079280427448,0.134242357994935,0.074018423522291,0.00403269266751708,0.0802250975995378,0.835865331309657,0.1092568397156,0.0292811689681799,0.0234992775680868,0.0104521633632683,0,6
0.652308885977546,0.389034442229168,0.526376648284089,0.553500265382433,0.29971676024206,0.697715056005072,0.422981721265898,0.554203788273769,0.412706731433098,0.1398821736128,6,4
0.380642657706427,0.177802021429844,0.0872856608040572,0.0142453479453168,0.053827769781748,0.896574987083716,0.0951737822285884,0.0360558225136125,0.0128342137063158,0.0114827091560537,0,3
0.69314720939226,0.35428682026488,0.255547203598082,0.252215185564865,0.280071332714513,0.751909760789097,0.192071589678681,0.0649630317014135,0.0580047013627197,0.0345066927109126,2,4
0.270193621053042,0.453132386952058,0.364688773794903,0.25339875664163,0.386587962158463,0.891147446404819,0.270175503729034,0.220316458674688,0.199602855963606,0.173000901066272,5,3
0.334553569842318,0.246350857806676,0.0980617025092337,0.368574820672156,0.219844852552751,0.851619105651998,0.395141880887805,0.104652185574429,0.0130165026231698,0.0601125164644364,8,1
0.48097688447958,0.39323139680205,0.232629848248282,0.23503099119947,0.184827167402515,0.805670564734845,0.224037811816455,0.0787155094635535,0.098466895377354,0.0340743706248975,2,4
0.521174452986538,0.368496115460549,0.498461667906166,0.51239344159962,0.331165097496356,0.77749848383477,0.427288158612462,0.621679870789402,0.444565756512677,0.12292364809409,6,3
0.468203343780034,0.344700892338743,0.673754297833692,0.297480185160099,0.516415017070413,0.678745759156855,0.369467710733692,0.554781156145677,0.236326158077997,0.0912548953265085,4,2
0.413935314563223,0.18475740909486,0.0573596055294211,0.0121526211922067,0.104379999368551,0.885430540061705,0.0899235011307087,0.0246843496971103,0.0210969460896814,0.0105818545867019,0,6
0.725522678312686,0.395258965865491,0.565552615461764,0.595440925196855,0.327762449581656,0.656826971459813,0.318161637474293,0.678672457506561,0.39105143674413,0.120203637195803,6,4
0.397653406699508,0.259478726163083,0.421791514783126,0.710307385174494,0.555227481645018,0.543090793993593,0.555592068225045,0.297119758844476,0.473343655382828,0.286401300299498,9,4
0.457693641152295,0.209230329284062,0.301162625459497,0.244415687678067,0.299036394994738,0.88457531122104,0.20859556326689,0.0808299993169467,0.0715924952061772,0.00862590876093865,2,6
0.319493211987678,0.310213448007352,0.394089476741994,0.182283013301393,0.385782486559632,0.846795418456115,0.281045183933428,0.206923532720011,0.17612828808804,0.175473826110727,5,3
0.622684381634697,0.287287908421267,0.326738148001639,0.170542270737425,0.257414969232256,0.823439890039498,0.168429494354994,0.0642930697984382,0.107167568493625,0.0243849183963261,2,4
0.703006937836246,0.498602290314789,0.346583255948369,0.400805255109326,0.327197539051852,0.674231578625257,0.264553078074453,0.507616084102093,0.439923873253532,0.133061081775068,6,4
0.402618032579631,0.230523089164902,0.128678822745637,0.157949929582035,0.263652787935269,0.879164588731597,0.0943276183498967,0.0443101161150214,0.0587233176279318,0.0257942764756208,1,7
0.43541577682314,0.415493660258847,0.599164991456859,0.304501263615413,0.294320954356615,0.734459574914445,0.279789909653376,0.39349004500162,0.234764621460512,0.0697276022951607,4,2
0.377752861420235,0.264890116635422,0.111125996623779,0.0123076265393173,0.040734779509106,0.798757620703449,0.0755818501430751,0.0200097093339671,0.0206310007664578,0.00462729673834083,0,8
0.343406798419672,0.314247848206957,0.222861183999895,0.220968195696984,0.303532846086034,0.821195822424683,0.214495597864937,0.100690227199012,0.120573396747627,0.035849517460435,2,4
0.551153238116212,0.482153682011288,0.431585372828646,0.391294066761383,0.317398380877089,0.750094774295733,0.332975645101862,0.168102558522398,0.0950520448479424,0.068425199757235,3,9
0.583292859339038,0.32944806916774,0.749978107009385,0.193066039138014,0.451810363172195,0.662170230266579,0.248005544857769,0.369720732148146,0.217479800139811,0.0514374420590486,4,7
0.664060455900439,0.150672038491242,0.324512516069563,0.875013685103265,0.852190932602175,0.607350110926289,0.640519596186613,0.241003264586559,0.817234237346045,0.643707723621369,9,1
0.625197081510772,0.382162717492687,0.398510470257408,0.486331489154695,0.686143788743301,0.507469641263362,0.505301333333725,0.201626765200102,0.770977398380903,0.613475196635122,9,4
0.569456668676774,0.397047124806784,0.483247625292294,0.38042926213365,0.20441872441725,0.776513150878428,0.316804204544463,0.154699493807948,0.143287217865845,0.0833965448049602,3,4
0.454582770233472,0.332023304260428,0.110123143687224,0.0444310259849549,0.114819858981561,0.936692014527277,0.153997571488842,0.0453735625252376,0.0442606869358297,0.0297628259572477,1,9
0.464115432480112,0.283715968259079,0.132287331656597,0.116971741939127,0.314515071761828,0.774443010358413,0.182548390747625,0.0519046561093611,0.0680312594600811,0.0222269096468228,1,3
0.35321031540057,0.312384947541772,0.0451820629217794,0.0115951759089419,0.087769044136409,0.888477403792207,0.0548423034265291,0.0238710984416797,0.00978341169583861,0.0103816474252508,0,6
0.416028911911391,0.383420277104233,0.344822600311026,0.269792489996623,0.421174913859706,0.785473761486147,0.25960323984304,0.231480907855696,0.177820458222902,0.146895644533919,5,0
0.507611823004091,0.33950359540224,0.452838969690421,0.227857958633946,0.225489288729473,0.787672431751219,0.34222546314295,0.199231415069859,0.197183973975442,0.201013590492901,5,1
0.49863037641808,0.387417445039682,0.578460896685896,0.424727538195964,0.272556226388259,0.775228539437515,0.30738401315218,0.148953387477422,0.124240197501374,0.0619388024203037,3,5
0.336213715576152,0.268747914166571,0.0573428707979584,0.0161163356291513,0.0596523911195908,0.804605986890539,0.106258716018126,0.0117632081602369,0.0186526562957787,0.0118164379894291,0,8
0.458260883208207,0.257503405661147,0.067281182249472,0.0104212058574134,0.0766365593824231,0.855815823984272,0.1026770033155,0.0304393688411104,0.00182706353226176,0.0119801616799698,0,6
0.555202482871938,0.932905874245461,0.388824181076125,0.449288250719455,0.490603924780498,0.621622634437537,0.535803028492294,0.43976490903736,0.329750326693933,0.35938838977704,7,3
0.791407483231327,0.325956171616006,0.369811612669212,0.45624191769438,0.344947166367876,0.583774846982444,0.406948709871141,0.516668794888061,0.249560868645373,0.16129871103605,6,0
0.422347311592633,0.299507449959809,0.277592597794263,0.522390334888908,0.739605311917072,0.49153355695828,0.701991769690528,0.272856721382415,0.615381232286966,0.908835547280995,9,6
0.514296003715422,0.379508077321933,0.247996077263863,0.190197900404756,0.459805698755271,0.676252011487862,0.163536395543043,0.0936511784156985,0.0582010634231315,0.0320132667700868,2,4
0.329557859916322,0.232630109735149,0.124699838908778,0.510682391246391,0.232240697144085,0.921033805756409,0.303615730096561,0.0870483381857147,0.0319778344809092,0.1218644113272,8,1
0.750030988121596,0.373180724238467,0.642928108173917,0.276200497487845,0.382178469667475,0.758572385902103,0.399894017097304,0.430035872222617,0.13241008690071,0.0926000398111099,4,2
0.663153304493175,0.553856574416237,0.455324385176119,0.369924445286057,0.316371454538666,0.527773350504543,0.365132340007604,0.400377941451757,0.460252511446174,0.0796538956593063,6,2
0.34812129770383,0.451271305587343,0.395581889330723,0.5810201881905,0.638155702075618,0.460694349524502,0.815491147487935,0.365855952060855,0.426658083202715,0.542174645709509,9,4
0.598870985552759,0.545037939423263,0.40033571664684,0.46334952182307,0.347187733232973,0.675833330196759,0.425633998796359,0.3737554194676,0.45876535088911,0.0874698927387798,6,3
0.36891113082317,0.415073767996233,0.614931477580085,0.220582138560694,0.369217261981215,0.726289452427809,0.15463988061615,0.50500352691375,0.310669765165277,0.0864961442184321,4,2
0.313060088488061,0.228514938392446,0.156495089880559,0.510409836174412,0.206189009554861,0.79756101618207,0.270848333198911,0.121469827945829,0.0325354813423893,0.121121319395374,8,7
0.55954186352997,0.597387040688908,0.546875044365559,0.455512627274335,0.30718140817045,0.511089305191976,0.340197608896127,0.777973677028544,0.315650681083896,0.0987661640833093,6,4
0.27931279225452,0.186763617827089,0.0561811409840775,0.0236053313692719,0.108421113765986,0.797960869482031,0.0555505559082708,0.0262679190280218,0.0203755684895803,0.0127332600219764,0,8
0.446278794144477,0.271330602051854,0.455945817844428,0.405086648299911,0.252853018353285,0.69733990058879,0.384036704208652,0.120392415956822,0.150119269691842,0.047052779587699,3,9
0.403905461179537,0.439758333943057,0.50289628154092,0.344278372406087,0.509754128165199,0.767149767393264,0.236744379353317,0.265486570182704,0.180304624495214,0.17106486370373,5,0
0.50231405512359,0.176533805030404,0.230678719128646,0.214208165642563,0.238988636397732,0.773545226451662,0.168339239556811,0.0729073503198339,0.0667313065221555,0.0467117051521518,2,0
0.403413294260566,0.422852437801955,0.606171370402653,0.344671496630913,0.352581353024037,0.649397147576668,0.346937497485147,0.394578361799818,0.175809361927145,0.0525197995740661,4,1
0.545237726187099,0.583730528257852,0.449278011576038,0.44520144812789,0.315114945240523,0.647873568109633,0.427293800445936,0.518692085319721,0.306513400925702,0.111162089884464,6,9
0.637026078424062,0.318543194456881,0.216065888885894,0.717450641048559,0.541279010796663,0.791388534867798,0.742238056656166,0.442916097856374,0.375288788382732,0.511118570960513,9,0
0.794795848031832,0.537701299517903,0.346232092102455,0.376972326607222,0.605648023893718,0.649381176970005,0.62100696979305,0.151797248308446,0.249944178520085,0.337428992437809,7,3
0.425020854118597,0.268297917877181,0.14764880054433,0.47833064634834,0.179876808228719,0.878124680264408,0.247864164225646,0.132070620341764,0.0195900620290823,0.109494681753338,8,3
0.60707528828454,0.359031898774594,0.302930832247486,0.321437576870352,0.481870631999465,0.659314699733422,0.266185263485856,0.233712945092959,0.187058851938436,0.132947906189096,5,0
0.426260207443922,0.561303797995456,0.398627195776213,0.463314526916098,0.321755710735008,0.653546630891223,0.297702974633789,0.67971887358825,0.322993745633175,0.130685689398077,6,1
0.479537296675238,0.407742243059572,0.612957910655427,0.125082424688581,0.473574125449414,0.626879639174161,0.163228277605966,0.409617844192987,0.242450339802978,0.0670987322975053,4,1
0.450355500012318,0.354085682201218,0.129884864327393,0.0477237929412271,0.194131763501949,0.897637785886833,0.137195184142155,0.047926836674518,0.0625179372684691,0.0211734155474189,1,3
0.801566330180293,0.529934696946442,0.257695289543337,0.402704558403556,0.489366325917443,0.576558643252477,0.561702507276866,0.167731042206413,0.239705226036098,0.236247432918934,7,1
0.550797167199331,0.239599781803862,0.14611378295873,0.113210584712473,0.222215404680776,0.806283708733943,0.185009922521032,0.0456578499325295,0.0397142220872691,0.020021131784207,1,2
0.475445760116234,0.247097213453629,0.381002728240502,0.529861812340026,0.38000628187151,0.763628945790045,0.192866043499723,0.12436784636469,0.173347971446668,0.0371038991791719,3,5
0.299956077521681,0.362061140301786,0.101802689384314,0.676387826792347,0.210851599842972,0.799266225451661,0.259658830110261,0.126159858081068,0.0397033530021109,0.0875619980254625,8,1
0.299095957043215,0.244327778677723,0.126494183780568,0.0896648310791772,0.278111190607973,0.825826933688059,0.183787395823458,0.0401477052414889,0.0423052962134218,0.0323657079877777,1,7
0.506827533102218,0.151532514992177,0.138967881870598,0.132335260205405,0.211878474084545,0.842339163096299,0.200986196964416,0.0475248489968078,0.0639217107892951,0.0325833753027078,1,4
0.669286995611964,0.394400640225946,0.542530619971357,0.468647242104803,0.243326488043427,0.666605818940049,0.270455875637277,0.151364840577405,0.156720194622593,0.0651888208593179,3,4
0.455414864669694,0.553611300530479,0.352403204785138,0.310849460660218,0.369813230062573,0.849389474732607,0.244605790182044,0.259745202850665,0.198407187184422,0.1808732621382,5,0
0.509921109814519,0.372737822430286,0.205352159812686,0.68838665664543,0.487680375146063,0.526019837362555,0.558553177006857,0.268638588409415,0.578119184790598,0.538770486703874,9,6
0.556971898844361,0.411138197020505,0.305965978578825,0.237993728377518,0.327983488355864,0.635845920430489,0.115841725426936,0.277215695163773,0.175848769862243,0.146466368061936,5,2
0.554575779722524,0.243489852912893,0.401581515419767,0.794801989406375,0.748534329812057,0.43201549697053,0.335763195503588,0.212754873083254,0.540720379586927,0.521791770922827,9,7
0.574810514818189,0.216961885026843,0.284854739824682,0.34926717376786,0.365640462592382,0.773635814385824,0.134242698934247,0.219586718087626,0.201351795355539,0.125936018616472,5,0
0.304087981130723,0.0943701343795136,0.0536065097953818,0.0150404356412496,0.056874099521158,0.776848671416829,0.144083406303598,0.0320863015846135,0.0143001349402144,0.0088735026405236,0,8
0.499249149073037,0.201049266234307,0.108263362201257,0.519401723718129,0.151954490125621,0.845983972071183,0.269175703790056,0.0640451496757852,0.0535283838858493,0.0962416996366267,8,2
0.469976659585563,0.36912237410569,0.226754694121527,0.652299803976058,0.583238173968866,0.638151696135241,0.432769506298141,0.263017856452134,0.206504297617632,0.357562917375455,7,8
0.539108520849326,0.24710593294379,0.123382274745063,0.100051843429286,0.258706510831103,0.721778709011936,0.074991949333651,0.045680099205842,0.0361898979091821,0.0113522202791168,1,3
0.395155982312478,0.239930323697951,0.126070766593559,0.319980402849437,0.211967127002875,0.833718896695409,0.168640421036787,0.104133643130555,0.0416426910934182,0.0928801924100193,8,7
0.648335483183049,0.400259601544449,0.3879927069654,0.496881525071694,0.54276351703061,0.546113191330131,0.622800407957987,0.288766717087001,0.515984320243012,0.446513867743517,9,0
0.564087974443629,0.202386172578072,0.504763215634745,0.701198796430443,0.905134402590223,0.409807502983487,0.635970522499129,0.325567452533608,0.558941120589542,0.279274249104574,9,4
0.3203004469716,0.321458935636277,0.0574985316423528,0.0228714258185449,0.0582724364663979,0.856546573105272,0.0419371266985752,0.0154746140308472,0.0173131860919027,0.00352889489942871,0,6
0.512609562739217,0.256513657453076,0.144789917766796,0.468131453574835,0.131935396805295,0.789858959225008,0.203132613424174,0.123143449764347,0.0271425315917464,0.116744688649195,8,7
0.479971677816,0.35430704895124,0.162837752611542,0.0841415650573435,0.235459202931733,0.782742378540185,0.0580385136884677,0.050129970230642,0.0556918329632783,0.0281302930092282,1,1
0.415055755336875,0.280475830697756,0.0940229602891833,0.284399321620565,0.171205957087146,0.839936495996505,0.389037872050945,0.107722826527277,0.0144755834002337,0.0829913301817633,8,7
0.360328659176139,0.380912198080425,0.246573699539428,0.166008244230463,0.254417949982118,0.62199491246978,0.108165954140091,0.0920506191850374,0.0622292266770289,0.0493631767556696,2,4
0.568013725449838,0.365388484954926,0.790413153711445,0.285884704696959,0.384102256968597,0.556119055131228,0.27205869678943,0.447752790869306,0.17389772653798,0.122057310417104,4,3
0.638184274195623,0.209042022876433,0.497464080689466,0.915312014900087,0.600514164806431,0.36326448458328,0.41382357699726,0.310945014863339,0.699122035839609,0.366850807052469,9,7
0.645505524888096,0.440523136977367,0.388555150250347,0.627167747592309,0.4506071907276,0.636554858210446,0.359296499556044,0.280092727039914,0.383370635883407,0.233414539329668,7,1
0.452051319649284,0.437192014481401,0.347583676916967,0.496373610748021,0.325008067612736,0.738340737518077,0.348965937973695,0.375166679281958,0.454272266279671,0.114931418309942,6,8
0.455037615001071,0.494328529386862,0.696341532973296,0.361191706218017,0.321675501284777,0.792195227271484,0.370641144752933,0.140251792715524,0.140851280701004,0.0569463366023924,3,4
0.612361213377569,0.74380384384304,0.241485055233335,0.60507012063088,0.542876473762561,0.69468121612193,0.309031301682751,0.41912014461884,0.270826662244765,0.408190745350703,7,4
0.512640055298541,0.191934138248028,0.0709197627845927,0.609732801275875,0.210341382678135,0.791275053688047,0.259588448863423,0.114000602830578,0.0511077889119508,0.110848569635112,8,0
0.507443795922407,0.475736657471816,0.441237661063075,0.351415309635289,0.338030127283026,0.661757755354762,0.531814482001878,0.510927199823851,0.348507153388146,0.133576330816186,6,3
0.509620756274439,0.439516582851285,0.53585349447581,0.435697961125558,0.316405082957457,0.565913720048976,0.206479856776155,0.981856410844232,0.390423908401754,0.096643469835736,6,2
0.538076214720176,0.372423371926485,0.439720176759177,0.28502198221071,0.414753988731618,0.853628188445025,0.286167455502965,0.333389017623396,0.276039080595912,0.183754247303502,5,0
0.670057394533066,0.603669980083614,0.26740971111142,0.547125009153339,0.529457552787425,0.53285732032334,0.464141263419143,0.233250419926559,0.295881652760871,0.254569325562985,7,8
0.541558053168452,0.308669205920174,0.568007365148507,0.374385756608869,0.274693985881875,0.735720873416615,0.252346444171912,0.171952854714884,0.135578034666048,0.0692710191227888,3,8
0.636619604008669,0.603090419112525,0.628659385939967,0.4591369262242,0.335167753431404,0.648754227255639,0.304443130982254,0.152070213810748,0.104602287541179,0.0620826730839433,3,8
0.561565992791693,0.459166348772903,0.501723831949043,0.21926283325882,0.357496443619652,0.608329306066366,0.20062420555926,0.482031101616778,0.279611576997737,0.094166461426088,4,7
0.445623073808853,0.470809616768104,0.343317984679502,0.257985979812787,0.266818010395169,0.771722464169796,0.173272674737099,0.0830607281381409,0.095155398273981,0.0410420741621771,2,7
0.509221587020819,0.415264896472116,0.369685585965346,0.289610708001912,0.324403200691444,0.652892056496362,0.307686787873169,0.15247371088226,0.13849945909717,0.0479024771064691,3,4
0.48298935723822,0.347020993455795,0.340081066912815,0.308654558870539,0.390415669816788,0.773140213810848,0.284436655645756,0.176393405821415,0.176464520850286,0.118490730320271,5,8
0.593853479743539,0.324051303773776,0.501016570039829,0.415476652585293,0.328529112562299,0.700690451475514,0.381103968678217,0.168711325754897,0.113290919176534,0.0583286447515634,3,3
0.364363588419252,0.23858354013474,0.0620333872604539,0.0173358090112325,0.065842208557035,0.897306633339668,0.0851193591443502,0.0311580320784964,0.0104449404695679,0.00752998640971188,0,6
0.448398948340971,0.187025459999075,0.0888346279739593,0.377475196770038,0.215568584776894,0.802922420870822,0.267159134569035,0.109230483310336,0.031253412875802,0.0806673966945861,8,2
0.455591844096912,0.0917802701176526,0.056179954379028,0.0128252423814764,0.0833199979601885,0.903746562798083,0.0560564074836464,0.00922492986586117,0.0110088061594344,0.00672497241852387,0,4
0.722765720462906,0.740363061114324,0.239579567550991,0.389636267277893,0.372665408580088,0.58206329509109,0.576547346860747,0.436602555516457,0.382033652365287,0.325931477155677,7,8
0.508142624253713,0.523607918165365,0.475756552175254,0.482667105752677,0.537451582430113,0.659996029634405,0.551066635682898,0.301444788527492,0.597599674905652,0.5289664481384,9,6
0.531474256493539,0.154161486852685,0.28964658297794,0.269026881444823,0.400161750206456,0.631234414510858,0.270882760365167,0.256514612871742,0.214955438946398,0.201902465379936,5,9
0.46771517261206,0.389851781062399,0.544731785073996,0.467615339685225,0.274274365265488,0.614811218856525,0.452639359214976,0.613893422623942,0.419610670801086,0.140301479059012,6,0
0.504537599690471,0.459498695792812,0.569507114372021,0.443481327664846,0.223945007046751,0.658159063061767,0.403406815920171,0.649768699939185,0.273903451403497,0.112491089779736,6,0
0.494478722469263,0.359058695424395,0.451047060558093,0.312861198000475,0.384441928312249,0.646241828070358,0.149549124305971,0.21140391877733,0.147514134083456,0.137231442307219,5,3
0.753060203523777,0.464581742543287,0.825891654398025,0.549170953979222,0.303154127759076,0.5379090588074,0.414383117557576,0.687458116129853,0.454036758507134,0.0928506392476094,6,4
0.469050161787143,0.268252714123648,0.121429492655813,0.1184534151823,0.278079212881694,0.83384856619499,0.149114446419882,0.0400120091659725,0.0499757045551156,0.00851716744868399,1,7
0.493176369550905,0.368841114134787,0.358641697061885,0.351125532597532,0.496493788990318,0.800829605802871,0.338430494831266,0.279365971720873,0.16710711619402,0.163757176300536,5,0
0.316685278718143,0.237925626654626,0.203959076438169,0.0865313323675337,0.208274909825833,0.884555910334066,0.162111643629674,0.0498314102096952,0.0596597241407638,0.0224038649722686,1,1
0.536556437138275,0.193012674883764,0.092826052371516,0.437354462126769,0.183623111825759,0.767500788723474,0.219061744554737,0.108580787939316,0.030994015818157,0.10633846026872,8,1
0.45032842783153,0.361744364948529,0.198992711347827,0.255688645455497,0.320273892076307,0.81999766500077,0.246612647117525,0.0555406378357531,0.0376524288354771,0.0254704128460026,2,7
0.319065268011477,0.229262942581193,0.155116516430029,0.108200516630353,0.23842554960161,0.822799622770925,0.120024902683817,0.0419068645958652,0.0581484423682179,0.0146748818341131,1,2
0.311677413421621,0.244245701356588,0.0935407328860887,0.0265266348232723,0.0674643215181014,0.837435540675302,0.0363573722307651,0.0297009082016634,0.00654701795549681,0.0108225949322074,0,8
0.510319193805391,0.344901972082239,0.50487958724214,0.316671352466308,0.204695367306656,0.673667173767602,0.274821834115175,0.16782124046952,0.0803805421180917,0.0561139648155138,3,8
0.513363093936995,0.31352262416911,0.587514443484536,0.176561818272636,0.344448105641523,0.706385813878919,0.414365463394641,0.134625369645213,0.159651892773108,0.0545880355915889,3,2
0.605452853659536,0.194776328235085,0.501487614068655,0.279471523953707,0.314510102618377,0.695048441761529,0.267633895688161,0.169355875807664,0.143732497773764,0.047998858136095,3,4
0.345302652212995,0.279949173740031,0.0898493131534335,0.605991817473003,0.258310092720055,0.775941974152557,0.230091377953818,0.0831180340034237,0.0505641075302905,0.0990250894086945,8,6
0.480469578839689,0.230400670848229,0.176150088536041,0.0554881518605704,0.171371041683921,0.810392834049966,0.219514730914255,0.044361976120755,0.0200124215030482,0.0302810919047844,1,1
0.566227808821109,0.350156171923464,0.196719429316394,0.241336378923396,0.314504620137928,0.732951093913886,0.222457440461611,0.091439197205797,0.0677644186664585,0.0449479001845835,2,0
0.524713732460587,0.41369645707777,0.429241694901568,0.226994898101043,0.300666602532416,0.738320769101756,0.330263518403498,0.416224988183918,0.256985680062004,0.0400397455975421,4,9
0.261528812452993,0.40522938470597,0.421039072450813,0.288516090080735,0.20406179057665,0.719202900814074,0.325834939202376,0.157146264945992,0.105187747170478,0.0448684226261471,3,9
0.586089091542116,0.302077336109427,0.258707560271144,0.261256880634897,0.243389266349148,0.697847021419107,0.17557241706482,0.0835377935065579,0.0783858686323935,0.0349347500406181,2,4
0.477069117931043,0.416371769041487,0.307328687833796,0.236953937314573,0.449207134139178,0.721957661860563,0.270972388958453,0.188362711282521,0.148342449221606,0.163722974996429,5,3
0.481808260515849,0.14168684692292,0.0945315093877125,0.435417763623352,0.198272740410585,0.825446733064293,0.231306617771752,0.085577310637631,0.0382313268242895,0.090121307614184,8,3
0.560978042598661,0.324276353900208,0.471141675640999,0.40759279965973,0.247509183430919,0.624985320519254,0.326151315188161,0.158033136815019,0.200153121869003,0.0429949851925582,3,9
0.492934831653601,0.312917110158114,0.312043312379876,0.263467297446782,0.401750465515612,0.765048675228344,0.207952572530906,0.25072432370356,0.212476160686409,0.19074285129552,5,3
0.317803491723828,0.209554100430827,0.035215310316859,0.0223565461078982,0.0749149873780739,0.903367925790496,0.0144526281121236,0.0242198328524785,0.0116171261091358,0.0121782161843254,0,8
0.483123013034691,0.365563650595506,0.293291388689226,0.217718687619691,0.31221703800382,0.786235089827117,0.231624635589673,0.0801242101510697,0.0743088539406093,0.0270231433354463,2,7
0.324970494490195,0.16238178116191,0.0545159240250801,0.0222516549037035,0.110316862562615,0.86847612234884,0.084041786064472,0.0269473375883271,0.02015060572682,0.0145416962992181,0,6
0.489996432383552,0.305738325881089,0.239793473872787,0.159063206880227,0.249144245296474,0.801990775268102,0.199793019009231,0.0821126828272178,0.0442014221106995,0.0294805702807143,2,4
0.606695938991275,0.530052562998712,0.456075309970088,0.767865425100933,0.61488253868492,0.66627136231895,0.618986972396164,0.29947033724254,0.474487412394872,0.60243715489571,9,4
